"journal","n.useable.papers","n.authors","gender.ratio.of.sample","observed.alpha","lower.95.CI","upper.95.CI","alpha.adjusted","lower.95.CI2","upper.95.CI2","two.tail.p.value"
"J Pharm Pharmacol",51,181,38.6740331491713,-0.0832368742368743,-0.254483233510796,0.100900671550672,-0.0853409645909647,-0.270460550433993,0.0983986656200942,0.408
"J Pharm Sci",79,226,26.5486725663717,-0.00564892623716151,-0.166115401463616,0.138216723152578,-0.000700280112044815,-0.157101560197723,0.150183298319328,0.934
"J Pharmacol Exp Ther",209,845,33.2544378698225,0.0209353943597642,-0.057531447296912,0.100012485061256,0.0182943413055459,-0.0524326517190291,0.0966842080067661,0.605
"J Phys Chem",2714,6822,18.4696569920844,0.0472020552889219,0.0239352144679953,0.0704854984649164,0.046247483079179,0.0224134152502773,0.0705929650358138,0
"J Physiol (Lond)",219,659,28.5280728376328,0.0507633348841483,-0.0277317367009223,0.133243650731878,0.0518312313019252,-0.030747969326786,0.125111699984066,0.266
"J Plant Physiol",63,148,31.7567567567568,-0.0646604938271604,-0.227218414827515,0.102456879290618,-0.064969135802469,-0.233060341454363,0.0980696072737485,0.494
"J Prosthet Dent",79,159,21.3836477987421,0.0883040935672514,-0.0841868230201941,0.275479343441576,0.0904970760233919,-0.074263029592728,0.287385053316315,0.275
"J Proteome Res",114,456,30.0438596491228,0.0442991205491206,-0.0734180802938261,0.157385741027292,0.0469083815958817,-0.0618212160864754,0.162982849184668,0.428
"J Psychosom Res",114,394,40.3553299492386,0.0547918068326231,-0.0649967031901327,0.17399805452484,0.0557098626996585,-0.0659387788650772,0.176032622899196,0.381
"J Public Health Manag Pract",62,178,50,-0.024872763920383,-0.222053169806784,0.163400749527453,-0.025477450239355,-0.215286575194511,0.153058033245582,0.817
"J R Soc Med",55,101,31.6831683168317,0.103231837606838,-0.112996408288349,0.322604858803987,0.101095085470085,-0.109644586452367,0.323654339393669,0.363
"J Refract Surg",89,241,22.8215767634855,-0.00723654454997735,-0.137093859200229,0.136952515015015,-0.00772113458680618,-0.138864895076617,0.137686049183106,0.928
"J Rehabil Res Dev",56,200,38.5,0.188906387590598,0.00611972135938298,0.372418084366614,0.192719975614712,0.0131829857832181,0.369886339346866,0.028
"J Reprod Med",93,247,36.4372469635627,0.227717569786535,0.079501955565552,0.36433866012799,0.227848932676519,0.0752191202378172,0.363195593709149,0.001
"J Rheumatol",231,899,34.1490545050056,0.0577345365508057,-0.0267393519973794,0.132071815548221,0.0568114300087236,-0.0188968305145105,0.132914280521694,0.14
"J Sep Sci",168,479,33.6116910229645,0.0149659863945579,-0.0926890920070267,0.125662891858544,0.0165646258503402,-0.0921248014705154,0.127002961696042,0.768
"J Sex Med",115,389,27.7634961439589,0.125127236627578,-0.00339207895279332,0.254968963267263,0.125670433462641,-0.00222109630643618,0.252127494331066,0.045
"J Shoulder Elbow Surg",79,213,10.3286384976526,-0.062930402930403,-0.169661069651741,0.0634187552213869,-0.0565384615384616,-0.166211308852438,0.0714237935977065,0.318
"J Speech Lang Hear Res",80,168,53.5714285714286,0.162748015873016,-0.0109903029151699,0.360458720517988,0.16266121031746,-0.0233530443872705,0.354262823188189,0.073
"J Spinal Disord Tech",52,148,11.4864864864865,-0.110416666666667,-0.160792592592593,-0.0597584541062802,-0.0689236111111111,-0.124973611111111,-0.022421343537415,0.48
"J Sports Sci",90,194,21.6494845360825,0.198794845647539,0.0342166772614301,0.385527773998765,0.199453045332345,0.0287933656620553,0.367751801942186,0.015
"J Steroid Biochem Mol Biol",52,197,40.6091370558376,0.152965902410347,-0.0244120637592859,0.313329131927743,0.147354497354497,-0.0253651456809801,0.322470645286282,0.075
"J Strength Cond Res",61,176,18.75,0.0839870129870129,-0.128194169660127,0.356409253918959,0.089577922077922,-0.131299687573288,0.324741041366041,0.365
"J Stud Alcohol",89,260,44.6153846153846,0.0945095582092487,-0.0501724588868985,0.242732936507936,0.0914172686618507,-0.0451217380133218,0.235188001532816,0.18
"J Subst Abuse Treat",52,135,43.7037037037037,0.027058201058201,-0.16091911633469,0.221777908071831,0.0263015873015873,-0.175723308767952,0.199639554974808,0.803
"J Surg Oncol",61,277,18.4115523465704,0.0772056277056277,-0.0995872835497835,0.275154229396564,0.0785479797979798,-0.0957949685345518,0.269573431520171,0.361
"J Surg Res",89,360,24.1666666666667,0.217172702414299,0.0897127651974032,0.357397932482172,0.218726657329599,0.0736361940609578,0.355182657463146,0
"J Telemed Telecare",57,169,40.8284023668639,0.205149911816578,0.0205436079423718,0.402325246512746,0.201137566137566,0.00348378527336861,0.389603597465487,0.017
"J Theor Biol",121,226,14.1592920353982,-0.0308158420789605,-0.133987332112332,0.0831509462759464,-0.0282077711144428,-0.137739156181097,0.0926884455342326,0.594
"J Thorac Cardiovasc Surg",229,1069,16.9317118802619,0.0321437010701717,-0.0420581243918971,0.108807612068526,0.0337141480523834,-0.0361485565982176,0.11169567501655,0.436
"J Trauma",237,831,18.1708784596871,0.0550007040297138,-0.0292197107210701,0.145374263899272,0.057391646021471,-0.0291787013600386,0.15695027192636,0.177
"J Trauma Stress",82,231,49.3506493506493,0.0921188630490956,-0.0682410386143223,0.239111055032679,0.0953956895817361,-0.0488404741919972,0.246030737642048,0.275
"J Ultrasound Med",109,431,32.0185614849188,0.00908728980157547,-0.106610460857501,0.136931581772441,0.00834862531291097,-0.101880557490591,0.123063389666331,0.873
"J Urol",360,1413,17.5513092710545,0.0639408925680187,0.00426500733125339,0.129831522332646,0.0641441990167563,0.00334714153083579,0.126523396537259,0.079
"J Vasc Interv Radiol",91,337,19.2878338278932,0.110765211640212,-0.0517627983160337,0.265259687943511,0.113584791366041,-0.0361229536549947,0.278551256351888,0.098
"J Vasc Surg",204,819,15.7509157509158,0.145935680209874,0.0279299327698971,0.252794491754584,0.147463662383017,0.0400555125541649,0.267683353590918,0.003
"J Vet Diagn Invest",55,220,41.3636363636364,-0.0316849816849816,-0.163893632548805,0.111875859963791,-0.0299282135489031,-0.172368181998296,0.114213743631847,0.678
"J Vet Intern Med",75,277,43.3212996389892,0.00773634967183345,-0.147117604617605,0.152173412992394,0.010270911883815,-0.143054164557519,0.163742477079473,0.916
"J Virol",527,1910,35.6020942408377,0.0437879870499716,-0.0068748416301228,0.0947667947604986,0.0438013407144583,-0.00802422621139575,0.0954510522951267,0.105
"J Virol Methods",94,354,40.9604519774011,0.0340904978387879,-0.098713488028784,0.164915029523873,0.0339771732042595,-0.0921297258920011,0.152874681902585,0.62
"J Vis",50,93,22.5806451612903,0.0035991140642303,-0.26202380952381,0.356202651515151,0.0204872646733111,-0.235136952910588,0.335917438048694,0.985
"J Wildl Dis",63,218,33.9449541284404,-0.0730762768817204,-0.222013792745706,0.0835531249115174,-0.0737603206605222,-0.220465343108531,0.066828949349484,0.326
"J Womens Health (Larchmt)",57,180,72.2222222222222,0.0774773242630385,-0.128459759630596,0.311115047300261,0.0836422902494331,-0.132543503305578,0.315065428949358,0.458
"JAMA",318,899,33.1479421579533,0.0984962375738757,0.0149703803794044,0.175227142096162,0.0974704020412976,0.0229960106323554,0.168790153294218,0.023
"JOP",57,202,18.8118811881188,0.243693877551021,0.0103992587601079,0.525986284254268,0.250988095238095,0.0112385007849294,0.512977001569859,0.003
"JSLS",61,211,13.2701421800948,0.351395730706076,-0.162106537530266,0.878464285714286,0.329649014778325,-0.195711001642036,0.844268619019788,0.068
"Joint Bone Spine",63,191,31.9371727748691,0.108073458073458,-0.0730219196097516,0.278021490684396,0.108775121275121,-0.0881046930437174,0.294814758439758,0.182
"Jt Comm J Qual Patient Saf",59,195,50.7692307692308,0.116872941872942,-0.0862102878441181,0.311304962598066,0.114781052281052,-0.0881857658962694,0.316106520710234,0.242
"Kardiol Pol",136,614,32.4104234527687,0.0343281913984759,-0.0732497148565623,0.149540765815861,0.0337370932517956,-0.0881808692824555,0.150587407321796,0.514
"Kidney Int",74,305,31.1475409836066,-0.0148927626606198,-0.125326033787334,0.090276723310292,-0.0171520691609977,-0.135251424141459,0.0953314925385359,0.839
"Klin Oczna",111,260,60.7692307692308,0.0883814333814334,-0.0610791743212901,0.234216405795697,0.0866299903799904,-0.0630041024963259,0.244978959934874,0.236
"Knee Surg Sports Traumatol Arthrosc",65,191,12.0418848167539,0.038,-0.105351939386866,0.237645825625848,0.0384444444444445,-0.10525496031746,0.206902777777778,0.556
"Lab Chip",72,200,14,-0.00386243386243379,-0.12321982876085,0.167859255586391,-0.000492898913951434,-0.124931206982812,0.16563102907929,0.953
"Lakartidningen",166,355,35.7746478873239,-0.025933413197564,-0.155454827282126,0.0951000982386694,-0.0295985574523309,-0.160484707401995,0.0978061918524914,0.676
"Lancet",471,1102,28.4936479128857,0.0986977764602864,0.0203500923579673,0.179698204187642,0.0999220912518639,0.0186782913939723,0.186589559381919,0.009
"Lancet Infect Dis",53,149,33.5570469798658,0.0167792792792792,-0.192057871745372,0.22085091991342,0.0250703828828829,-0.182195618008118,0.253474976748003,0.876
"Lancet Neurol",75,204,19.6078431372549,-0.0211231203007519,-0.155194001526806,0.136115754812563,-0.0181195175438597,-0.148717011015588,0.125884224450014,0.8
"Lancet Oncol",74,248,29.0322580645161,0.258857126480077,0.0123322682608398,0.509491599999519,0.259438785258457,0.0332321910098455,0.484169346660929,0.004
"Langmuir",621,1713,23.4092235843549,0.0602024619371558,0.0125889620210473,0.107601506038906,0.0602795324478998,0.0103428214981442,0.10898231556093,0.025
"Laryngoscope",195,620,18.5483870967742,0.0580102349082411,-0.0535247440574025,0.174498514455066,0.0610626767787428,-0.039154805590207,0.186937470417302,0.274
"Learn Mem",58,152,35.5263157894737,-0.0584011544011545,-0.217967798828014,0.0991201272175536,-0.0592020202020203,-0.219772452269982,0.104365752430268,0.539
"Leuk Lymphoma",91,463,36.9330453563715,-0.040497002997003,-0.163809636759182,0.0871237051787662,-0.0420435227165996,-0.168112044201638,0.0721632509212899,0.511
"Leuk Res",87,412,40.0485436893204,0.123493578181078,0.0022609212339134,0.240496596768421,0.12541838948089,0.0031318496470634,0.23170652256471,0.048
"Life Sci",185,689,43.2510885341074,0.162416723982145,0.0632341794558808,0.259792226163754,0.16277151586731,0.0708053677559779,0.258179685251066,0.001
"Lijec Vjesn",54,158,40.5063291139241,0.111397456709957,-0.100543383699634,0.314060206159277,0.113798701298701,-0.083033433161666,0.305618864374534,0.237
"Liver Int",56,329,31.306990881459,-0.0434618291761149,-0.168304587237105,0.094672485300866,-0.0421844293272864,-0.168002792486704,0.0854377066798941,0.437
"Liver Transpl",118,563,21.8472468916519,0.113952195545602,0.0146959094649312,0.22329882011493,0.112627600432851,0.0148679721548657,0.216207428787093,0.035
"Magn Reson Chem",60,192,21.875,0.0127249168065495,-0.138653687169312,0.185769927536232,0.0188083458491623,-0.132161998998734,0.209350671495149,0.887
"Magn Reson Imaging",73,278,24.8201438848921,0.0863840221623241,-0.0395504490720009,0.214488732993197,0.0868894129979036,-0.0304270638016449,0.235391434883973,0.18
"Magn Reson Med",118,424,12.9716981132075,0.0128049108102299,-0.0754418409222767,0.11013895874753,0.0110605484940591,-0.0783593203142069,0.105495560493524,0.796
"Mamm Genome",59,222,40.5405405405405,0.0591250723163166,-0.11141438246853,0.226598273374135,0.0591839228359965,-0.12551756732576,0.214515636870584,0.463
"Mar Pollut Bull",101,272,35.6617647058824,0.0424105970205261,-0.0938106031197063,0.18369788148711,0.044633475927802,-0.0934448379931081,0.188551615764338,0.538
"Maturitas",67,281,41.2811387900356,0.136643907563025,-0.0125230215115325,0.274466067098135,0.14187487494998,-0.0039494755062751,0.284078721094172,0.048
"Mayo Clin Proc",109,280,22.1428571428571,0.14669376807931,-0.00964702160127467,0.308788953597968,0.144162564343287,-0.00290642531760238,0.309196943971583,0.046
"Mech Ageing Dev",61,215,40,0.0171438810973695,-0.16620885990916,0.219257259405733,0.0143123564635194,-0.172359932618403,0.209342531837463,0.868
"Med Care",85,304,38.1578947368421,0.115495096542129,-0.0167193482903078,0.241857615697794,0.11750750183001,-0.0212469352653203,0.252424023754346,0.085
"Med Clin (Barc)",342,1046,35.5640535372849,0.0697841136071359,-0.00287855054302419,0.149354445016351,0.070124922854285,-0.01310332252529,0.144497355715724,0.062
"Med Educ",130,292,47.6027397260274,0.0628021284271285,-0.0734396248953515,0.195892803367211,0.0632074089105339,-0.0743039737430896,0.200733499663972,0.365
"Med Health R",52,93,53.7634408602151,0.206221198156682,-0.0420468883205456,0.449987388256738,0.209024577572965,-0.0255795452248656,0.461620509045912,0.083
"Med Hypotheses",135,262,25.5725190839695,0.0458708708708709,-0.119762396762145,0.214685414173647,0.0532000750750752,-0.104093495740373,0.232540429676339,0.542
"Med Image Comput Comput Assist Interv",85,268,14.9253731343284,0.0438009438009439,-0.0893762544570969,0.205162838321806,0.0538624663624665,-0.0759361626133778,0.200719252502814,0.625
"Med J Aust",259,597,36.6834170854271,-0.0453145153239493,-0.134487223887275,0.052661165384833,-0.0456774483378256,-0.135423242921171,0.0461761052308226,0.349
"Med Klin (Munich)",96,219,16.8949771689498,0.0197989417989418,-0.0917984013234011,0.156049745696401,0.0242222222222221,-0.0744821547239312,0.168327087007642,0.789
"Med Oral Patol Oral Cir Bucal",74,231,31.1688311688312,-0.0995066495066496,-0.245953751566416,0.0499769724838918,-0.102187902187902,-0.256011040846519,0.0521429449807169,0.143
"Med Phys",114,346,16.7630057803468,0.0512896825396826,-0.0616299112910668,0.167007641114865,0.0537698412698414,-0.0555555048969943,0.172170150706331,0.351
"Med Sci (Paris)",99,194,36.0824742268041,0.114801392460967,-0.0487593809818299,0.263672566129626,0.122113273841997,-0.0332522820789665,0.280859878263399,0.149
"Med Sci Monit",137,484,36.3636363636364,0.104673259510216,-0.00450418869427917,0.221431516494919,0.107177368055991,-0.00811406418071962,0.214996162132464,0.073
"Med Sci Sports Exerc",217,776,30.1546391752577,0.139766388219636,0.0567540034573999,0.228466945724048,0.139975748661359,0.056483792749663,0.222510517275066,0.001
"Med Teach",91,248,46.3709677419355,0.0858827057954964,-0.0601010466988727,0.240000208541875,0.0874965393133997,-0.0633577321917139,0.244023739146822,0.267
"MedGenMed",76,163,30.6748466257669,0.0366447728516693,-0.156492891637019,0.260385224424698,0.0342387338076993,-0.158039409579684,0.249646963167844,0.737
"Medicina (B Aires)",70,283,51.2367491166078,0.202582824582825,0.0286503050855191,0.363330479748635,0.206490028490028,0.0353761988556106,0.384486348061929,0.008
"Medicina (Kaunas)",51,131,57.2519083969466,0.136747311827957,-0.0867113095238095,0.361636904761905,0.139756144393241,-0.0747949042072026,0.35903620184633,0.196
"Mem Cognit",94,148,31.7567567567568,0.100761715515814,-0.0853985707716873,0.284975269387034,0.0985676436496108,-0.0805054288609239,0.292011451404933,0.292
"Mem Inst Oswaldo Cruz",85,285,47.719298245614,-0.0012907823883434,-0.148316445182724,0.155488237909434,-0.00242582620631404,-0.150330259412959,0.143306894516465,0.988
"Menopause",55,212,43.8679245283019,0.174944444444444,0.0111783681109339,0.340529279472732,0.172399470899471,0.00498867220775723,0.347407024229445,0.025
"Metab Clin Exp",87,387,34.625322997416,0.0272260957168792,-0.100029393387788,0.162446144084609,0.0257655347085072,-0.105464723154219,0.150145146443852,0.648
"Meth Enzymol",272,496,26.8145161290323,0.0801248703455041,-0.00785771070493302,0.173600831129863,0.0786133066385782,-0.0103568737178831,0.15743021546546,0.083
"Methods Mol Biol",291,568,34.1549295774648,0.0430747266567424,-0.0474002389836525,0.137858564293499,0.0413961252844651,-0.0531475039373481,0.13247622814517,0.329
"Methods Mol Med",95,186,36.5591397849462,-0.065867724867725,-0.211520455252808,0.0832139008474208,-0.0670873015873016,-0.214998967387049,0.070530153207131,0.443
"Microb Ecol",69,204,29.4117647058824,-0.00563492063492055,-0.161900277794045,0.152785037847268,-0.00844627594627589,-0.155820386510042,0.143971575809811,0.955
"Microbes Infect",98,393,38.1679389312977,0.0899173614451392,-0.0316407137635755,0.224873422622019,0.0889665504248838,-0.0376538499925284,0.217297130181315,0.11
"Microbiology (Reading Engl)",174,548,34.8540145985401,0.15769586104952,0.0687882618746825,0.248476286979652,0.156919683503724,0.0609736709194929,0.245893137573586,0.002
"Microsc Res Tech",58,169,44.3786982248521,0.165986394557823,-0.0190554898226774,0.340916515593935,0.172987528344671,-0.014655867953242,0.350255413881753,0.079
"Mil Med",142,380,24.4736842105263,0.208551426643532,0.0970733860198658,0.324724842636289,0.2096087574706,0.0865153185985493,0.341562620923376,0
"Mitochondrion",79,221,33.4841628959276,-0.0333566760037348,-0.180561098277542,0.118960577955143,-0.0328256302521008,-0.180919040837679,0.118202265932163,0.677
"Mod Pathol",77,364,32.1428571428571,0.0762131519274376,-0.0405451152683295,0.193119829711692,0.0741798941798941,-0.0433210569581367,0.196429294036623,0.169
"Mol Biochem Parasitol",84,310,37.4193548387097,0.0274107990774657,-0.0853555341055341,0.149164854844564,0.028929249762583,-0.0858693942266637,0.144803648230791,0.675
