"journal","n.useable.papers","n.authors","gender.ratio.of.sample","observed.alpha","lower.95.CI","upper.95.CI","alpha.adjusted","lower.95.CI2","upper.95.CI2","two.tail.p.value"
"J Forensic Leg Med",83,357,40.6162464985994,0.111620039037085,0.0325901542932508,0.193135238723014,0.114107568857081,0.0319372209567745,0.192433291916511,0.006
"J Forensic Sci",160,569,43.4094903339192,0.0532814657283438,0.0154701738067226,0.163015988097917,0.0562369103599898,0.0093432938315439,0.163080808916759,0.19
"J Gastrointest Oncol",57,263,33.0798479087453,0.221345153888257,0.0209913043871492,0.20778666684899,0.227645333194902,0.0284315747870816,0.220954421832723,0
"J Gastrointest Surg",89,544,27.2058823529412,0.0976882431427886,0.0329315304890557,0.188703333978913,0.101636829667133,0.0315794245205508,0.19216082876344,0.001
"J Gen Intern Med",154,647,48.2225656877898,0.0243646670971585,-0.0235020658950359,0.0851001205636511,0.0262324703828722,-0.0227105969474455,0.0912206695618528,0.454
"J Gen Virol",102,547,43.8756855575868,0.0210069057646419,-0.0102286623702789,0.0850780529055766,0.0232414986690231,-0.00797871867463733,0.088686737334725,0.507
"J Genet Couns",71,322,76.0869565217391,0.0493429390646459,-0.0286393415907963,0.101269665884757,0.0526141617607294,-0.0251002508832522,0.0980576542383395,0.26
"J Gerontol A Biol Sci Med Sci",77,472,47.2457627118644,0.0632838945551679,0.00575125503929776,0.114691331357271,0.0679987901393703,0.0114620785739508,0.11628082305586,0.044
"J Gerontol B Psychol Sci Soc Sci",61,226,57.9646017699115,0.0511018003022824,-0.044685057456716,0.188136285072839,0.0541338078019476,-0.0399283821107245,0.201948393237422,0.391
"J Glaucoma",117,544,31.25,0.0408352431881844,-0.0214630577452335,0.0916065052082063,0.0423834988540872,-0.0171082622238577,0.084280881034217,0.243
"J Grad Med Educ",112,447,50.7829977628635,0.112816005580323,0.0372310774549233,0.1989324829142,0.112876055662399,0.0361742904564383,0.195463141420339,0.005
"J Hand Surg Am",162,573,19.3717277486911,0.113195663195663,0.0498896877183416,0.265782033210175,0.114342264342264,0.059753318406367,0.261365908372754,0.004
"J Hazard Mater",146,649,37.904468412943,0.117587965404645,0.0379409938640442,0.170209739520661,0.119269724069095,0.041015941904165,0.16758968367515,0
"J Health Care Poor Underserved",76,323,66.5634674922601,0.138216233952668,0.0482853860895698,0.229653678189761,0.141820064804561,0.0518977659470807,0.242781677100484,0.002
"J Health Commun",78,302,66.887417218543,0.0991970768505422,0.00100740607460614,0.168589495131842,0.0986614018544711,-0.00111828623382644,0.166881460402842,0.056
"J Health Psychol",143,547,61.6087751371115,0.0232128915469314,-0.0308824902502736,0.0979350798874999,0.0264306247031978,-0.0255253238387431,0.102159662299205,0.539
"J Heart Lung Transplant",97,695,29.9280575539568,0.0487287438067098,-0.00183324811069204,0.0910957679577458,0.051513970528469,0.00190144587607283,0.096681511609677,0.03
"J Hepatol",138,760,32.3684210526316,0.0281581083377553,-0.000611216470681691,0.091705276580292,0.0289265250913001,0.00417088721216573,0.0890260958081438,0.306
"J Hosp Med",95,432,41.8981481481481,0.0628123653766938,-0.00267417558259711,0.118573730206067,0.0646871079219036,-0.00115162899678938,0.122103944150164,0.114
"J Hum Evol",71,293,35.1535836177474,-0.0119813287263465,-0.109777196938127,0.0363676930388956,-0.00550157756851666,-0.106605465177434,0.042717491328656,0.806
"J Hum Kinet",57,289,34.2560553633218,0.0916606330641418,-0.00556695149777665,0.13557313187051,0.0964284448494975,-0.00265464949177596,0.132461261811665,0.036
"J Hum Lact",57,250,74.8,0.159562815025,0.0494610629542706,0.263953435625773,0.166480733707624,0.060949035674876,0.275410788974803,0.001
"J Hypertens",162,934,29.4432548179872,0.0992812021087572,0.0548101541374363,0.128363597829486,0.0995179125763235,0.0532858023474464,0.125983192366079,0
"J Immigr Minor Health",88,394,67.258883248731,0.0414332379141505,-0.0301782977533734,0.102301949444879,0.0438107078431782,-0.0256629229202338,0.10525184326915,0.29
"J Immunol",358,2330,44.5064377682403,0.00422515356023723,-0.0196296457761211,0.0236352696808384,0.00557824041168359,-0.0178318258076914,0.0260997765153044,0.74
"J Immunol Methods",58,323,47.0588235294118,0.0591129265471371,-0.0156925685937172,0.164483271437237,0.0644730817428185,-0.0108097672307464,0.165278628568997,0.127
"J Immunol Res",114,607,53.2125205930807,0.0666632543014285,0.00718870183385635,0.107525373949036,0.0688122509881819,0.00609506502390331,0.110700525816214,0.022
"J Infect",75,444,42.7927927927928,0.0630598109138368,0.00688961321579732,0.118402270016258,0.064918157218808,0.00437058060170578,0.125955730591852,0.046
"J Infect Dev Ctries",76,432,47.4537037037037,0.119399616178385,0.0339100258957012,0.206513058959408,0.121622818998987,0.032665770575265,0.2070936097262,0
"J Infect Dis",197,1310,45.3435114503817,0.0644271257482167,0.0289975979254087,0.0980068424501235,0.0645400437686167,0.0298138579370272,0.0981112077146157,0.001
"J Infect Public Health",55,244,40.5737704918033,0.0478789989761776,-0.0403342157471833,0.158124425677214,0.0533019501880526,-0.03276163162393,0.167566708091194,0.379
"J Inorg Biochem",112,617,46.0291734197731,0.0128906938766093,-0.0378890201314064,0.0443958672724516,0.0158433737072234,-0.0352700752430652,0.048031431230815,0.638
"J Insect Physiol",55,229,44.5414847161572,0.0689198776623511,-0.0390087139794189,0.158949174381371,0.0750049626149674,-0.0343392491878196,0.157489150463738,0.204
"J Int AIDS Soc",74,436,46.1009174311927,0.108085417986974,0.00411749478764726,0.158165038087362,0.111799251875467,0.00388293898503021,0.162780472768491,0
"J Int Neuropsychol Soc",65,342,48.5380116959064,0.124341847911125,0.0319273546804159,0.213723247880308,0.125964002112345,0.0371433682628129,0.229360017119835,0
"J Interpers Violence",86,303,60.0660066006601,0.0458483075366192,-0.0431572446336047,0.141953321321817,0.0498926398277048,-0.0371998603902936,0.149446843893744,0.376
"J Interprof Care",87,366,66.3934426229508,0.014223579625567,-0.0480942260976088,0.0926064527406814,0.0183193689667643,-0.0407079238500973,0.102430232986998,0.746
"J Invasive Cardiol",70,333,18.9189189189189,0.0736122020249005,0.0156381481638511,0.126835835778485,0.0785999097903859,0.022967537418897,0.134668728086831,0.089
"J Invest Dermatol",174,959,44.8383733055266,0.0388961852906549,0.00016037497180717,0.0641870824446296,0.0400005202321992,0.000908105942495552,0.0682247368281132,0.093
"J Investig Med High Impact Case Rep",64,244,36.8852459016393,0.136004489337823,0.00884539478257485,0.252124339709154,0.143086419753086,0.0177024462975634,0.25347851286622,0.01
"J Knee Surg",59,250,16,0.00694444444444442,-0.0705632301488465,0.036501093827124,0.0155895691609977,-0.0607591456989513,0.0380843905633319,0.888
"J Laparoendosc Adv Surg Tech",80,385,19.4805194805195,0.00593906810035838,-0.0602824701725047,0.0770707022929321,0.00960035842293905,-0.0531541861836069,0.0793374724924322,0.881
"J Leukoc Biol",106,524,42.3664122137405,0.0435894503775298,-0.00796721113179632,0.0900515227973407,0.0462215526785063,-0.00777585156805074,0.0894484072368331,0.194
"J Lipid Res",74,414,41.7874396135266,0.0144857636786738,-0.0110805428786303,0.0976293903760585,0.0177974245551538,-0.00913201250554601,0.097272367180047,0.644
"J Low Genit Tract Dis",56,265,52.4528301886792,0.106168806451438,0.00108227165016985,0.154524494481352,0.111715389593087,0.010212492197565,0.156009992643357,0.025
"J Magn Reson",91,352,14.4886363636364,0.0499492820383968,-0.00806117891927045,0.111942114930698,0.0554342667299478,-0.00500434693819485,0.113725735433702,0.288
"J Magn Reson Imaging",112,682,24.633431085044,0.0528319120557865,0.00192384418833965,0.10215899637275,0.0549727894832815,0.00683046743961459,0.102392825325957,0.028
"J Manag Care Spec Pharm",61,287,47.0383275261324,0.0433640725745988,-0.0489816881342513,0.103326425726659,0.0459756585195181,-0.0475487058893794,0.105940907403184,0.351
"J Mass Spectrom",52,239,30.5439330543933,0.0174012422815856,-0.0586756065670535,0.0934682370710546,0.0249508143467542,-0.045530259864186,0.11254758077555,0.752
"J Matern Fetal Neonatal Med",421,2345,46.7377398720682,0.0674868449821989,0.0433878122212171,0.0965248266368996,0.0679201836307265,0.0424712477324853,0.0987028277309563,0
"J Math Biol",62,176,32.3863636363636,0.0269792127377267,-0.110607661965244,0.201082916718294,0.038920831490491,-0.0886899110788711,0.209368094691231,0.772
"J Mech Behav Biomed Mater",152,706,27.1954674220963,0.0422263356419484,0.00621176583674745,0.119407104729496,0.0460329640321128,0.0103154154675471,0.12213258410348,0.137
"J Med Case Rep",149,644,33.8509316770186,0.120222729513336,0.0626331924272465,0.210611711784168,0.123727106095629,0.0653651303915327,0.205456775724062,0
"J Med Chem",191,1444,36.1495844875346,0.0469222945488518,0.0154878973543108,0.0737386706577409,0.0471287173719624,0.0176560269404471,0.0722903096073514,0.001
"J Med Econ",54,265,37.7358490566038,0.0213737373737374,-0.0458646985375233,0.103382312637301,0.0263470418470419,-0.0424850414989892,0.105972456345241,0.647
"J Med Entomol",96,391,35.5498721227621,-0.0108971326340289,-0.0677824694311536,0.055705616099114,-0.0054882284648472,-0.0636267873649688,0.0679232529516469,0.796
"J Med Ethics",70,228,45.6140350877193,0.101861042183623,-0.00833273646680045,0.170698420077709,0.106963399503722,-0.0089117243226587,0.182369156258653,0.121
"J Med Imaging Radiat Oncol",59,284,32.0422535211268,0.126004976190024,0.00798834620314045,0.19021024691298,0.130363887284687,0.00189879441949692,0.194655516816926,0.002
"J Med Internet Res",150,746,52.4128686327078,0.107879686756316,0.0212855913066819,0.140519858027323,0.109547434045121,0.0248439814268559,0.142630522455123,0
"J Med Microbiol",76,422,51.6587677725119,0.107164486589743,0.0266250207573775,0.167948483477212,0.109188856480411,0.0245077073268644,0.166697511151053,0
"J Med Syst",97,380,24.4736842105263,0.101441363327392,0.00201945183517528,0.21256794793334,0.100608195022042,0.0053037366850244,0.216031456298578,0.024
"J Med Ultrason (2001)",148,707,28.2885431400283,0.162201347797502,0.0877409188650495,0.206152470520033,0.165876397107166,0.0909435201319024,0.209621538544376,0
"J Med Virol",82,507,53.6489151873767,0.114906471292579,0.0225835594909049,0.142995384479886,0.118346106334216,0.0286583685846035,0.14683597396644,0
"J Microbiol Methods",127,604,45.0331125827815,0.0493226055482434,-0.00631029714996833,0.11087231917656,0.0533090871890925,-0.00421829755691084,0.115495711363813,0.117
"J Midwifery Womens Health",51,179,91.6201117318436,0.0589159891598916,-0.070714393939394,0.116536816181618,0.0776151761517615,-0.0486363393239196,0.134824950717103,0.429
"J Minim Invasive Gynecol",119,665,41.0526315789474,0.0772709161151076,0.00612283849654442,0.0884184450317654,0.0777752639752247,0.00302391612430467,0.0861369132627559,0.001
"J Mol Biol",157,649,35.7473035439137,-0.0374261920512851,-0.0659833820830859,0.0149158852678787,-0.0358741085948974,-0.0665342712308408,0.0195888226022125,0.261
"J Mol Cell Cardiol",79,385,37.6623376623377,0.0563290843894293,0.0261933504028026,0.150838341551336,0.0596001878868259,0.0338557435520863,0.154216814966715,0.144
"J Mol Graph Model",51,173,27.7456647398844,0.192254761904762,0.0524663837830844,0.288197583347905,0.198675396825397,0.0632583808385315,0.301721186586905,0.01
"J Mol Model",81,278,30.9352517985612,0.0968559662236989,-0.0473832255034302,0.170304367467698,0.103663136766335,-0.0467480910425872,0.184049042136248,0.081
"J Mol Neurosci",58,297,50.5050505050505,0.0276287657920311,-0.0539022984073699,0.0907175010010881,0.0323338192419825,-0.0485432701479433,0.0917862398910263,0.507
"J Morphol",70,272,36.3970588235294,0.0393795742543334,-0.0575288643235072,0.108853739535835,0.0475810495078318,-0.053566699967373,0.121402846305568,0.468
"J Nanosci Nanotechnol",134,568,39.0845070422535,0.20180854227097,0.1092279560972,0.270840476392651,0.203833016260762,0.115557888195586,0.273516879695488,0
"J Nat Prod",100,602,38.3720930232558,0.0766542151251781,0.0196870013395584,0.135572211946924,0.0776814226458922,0.0204156095219273,0.137629642530798,0.002
"J Natl Cancer Inst",89,489,42.5357873210634,0.158143351441316,0.0556047967722388,0.173239461928408,0.160595254389738,0.0600112421974395,0.172022112225895,0
"J Nephrol",60,393,37.4045801526718,0.0964270985176908,0.042102245832408,0.205693422403727,0.100740435844965,0.046745403202154,0.210149240273295,0
"J Nerv Ment Dis",74,327,50.4587155963303,0.0824333279888835,0.00291711555019374,0.153256832288564,0.0864496820052376,0.00784131466628956,0.156122178487291,0.061
"J Neural Eng",61,290,23.1034482758621,-0.0330584087695392,-0.0524420537302152,0.0597266349287369,-0.0278821565884012,-0.0497242994767633,0.062039185393909,0.467
"J Neural Transm (Vienna)",70,400,33.75,0.0436960197966487,0.00763658122365122,0.125991074076518,0.0446419331115348,0.00392929164670081,0.13118019995904,0.19
"J Neurochem",135,671,46.795827123696,0.035864091403887,-0.00766101752251894,0.0830315230498786,0.0397403321391708,-0.00618535228962759,0.0817015853473391,0.215
"J Neuroeng Rehabil",65,308,28.2467532467532,0.0232138832544512,-0.0505789801323338,0.0744469263017393,0.027594875262218,-0.0457022291347081,0.0798091303005029,0.611
"J Neuroimmunol",71,410,45.1219512195122,0.0401619801619801,-0.0240219779751401,0.104252923083537,0.0450762104095438,-0.0219263079115107,0.107265180660347,0.234
"J Neuroinflammation",75,469,46.0554371002132,0.068567029170345,0.00487267306647038,0.107469985423424,0.0723189570274551,0.00855514031666041,0.119836559158814,0.025
"J Neurointerv Surg",84,443,11.9638826185102,0.0181425527651944,-0.0285685543103897,0.057321280468052,0.0231043746609785,-0.0265613091417855,0.0626676600206142,0.578
"J Neurol",169,1074,41.5270018621974,0.0331991821289828,0.00406023332835851,0.069891484131332,0.035213272471295,0.00437643598452447,0.071669059779877,0.093
"J Neurol Neurosurg Psychiatr",81,562,38.4341637010676,0.0161247126645329,-0.0222515820811901,0.0283824893262844,0.0198639991992594,-0.0178173101600541,0.0338308307290909,0.591
"J Neurol Sci",219,1275,40.6274509803922,0.076148067703078,0.0429000994275716,0.121396186444668,0.0766804720970601,0.0469678025513716,0.119670749496531,0
"J Neurooncol",98,661,32.9803328290469,0.0853114975291398,0.0159401976893653,0.10150856999658,0.0880808288546207,0.020143942236363,0.105582708396523,0.001
"J Neuroophthalmol",59,236,37.7118644067797,-0.0474457947973197,-0.105756187889028,0.0811505213664518,-0.0372799306988714,-0.092686956998795,0.0856132471937865,0.426
"J Neurophysiol",251,934,27.3019271948608,0.00944823290140806,-0.0296205721338059,0.0664142524205362,0.0123298804057706,-0.0283948644610394,0.0686597952069067,0.767
"J Neurosci",446,2087,37.278390033541,0.0429246007308657,0.0119309618204762,0.071016310529665,0.0439934223334835,0.0143188329260339,0.0722777473725194,0.012
"J Neurosci Methods",125,565,30.0884955752212,0.135858980723091,0.0482566725417578,0.181119374260806,0.137921128366959,0.0526354768711546,0.1800543168413,0
"J Neurosurg",206,1092,18.8644688644689,0.0491684913302745,0.00793912088256172,0.0779553460531904,0.0485152650792923,0.00946606588929884,0.0765903926528331,0.024
"J Neurosurg Pediatr",94,479,29.0187891440501,0.0587170095856088,-0.00375279869293084,0.120355269522289,0.0617617166770785,-0.00270056964340218,0.111813814610609,0.092
"J Neurosurg Spine",98,521,16.8905950095969,0.0406356581692504,-0.0158125791115016,0.0836800857548262,0.0439952534693244,-0.00942893627033295,0.0873027719798082,0.214
"J Neurotrauma",84,527,34.5351043643264,0.0775728435355764,0.0165842247026412,0.121017073482827,0.0815958271082494,0.020001566819563,0.131272338375711,0.003
"J Nucl Cardiol",91,354,19.2090395480226,0.049040910070322,-0.0411984166015968,0.0635179197133251,0.0563407181054241,-0.0265750627012038,0.0700758389572018,0.327
"J Nucl Med",121,838,30.7875894988067,0.0524428780970363,0.00783345076889818,0.0701330961210609,0.0551692749336506,0.0117949137845747,0.0736123685170031,0.008
"J Nurs Adm",75,279,87.4551971326165,0.172365339578454,-0.0161109295598407,0.281861262671122,0.182950819672131,-0.00274419481432019,0.285149754608466,0.003
"J Nurs Educ",71,227,87.6651982378855,0.103732950466619,-0.0449084422342936,0.229977861197668,0.120860253649198,-0.0310406387909578,0.251407470557275,0.1
"J Nurs Manag",85,321,75.3894080996885,0.118780730201904,0.0242987259816207,0.212780987407661,0.125048944151361,0.030489263142516,0.223456228084347,0.018
"J Nutr",87,523,51.8164435946463,0.107101344577184,0.0488716059907364,0.175826675843068,0.109947754506048,0.0462723318790435,0.182123908404851,0
"J Nutr Biochem",68,453,56.2913907284768,0.0585394647604986,0.000540215459990885,0.129406693732332,0.0625268087032793,0.00638363259847158,0.13007047737882,0.039
"J Nutr Educ Behav",55,252,76.5873015873016,0.0560814964433125,-0.0593932827150569,0.167722242255099,0.0574339158689734,-0.0580318993274814,0.167990437854286,0.258
"J Obstet Gynaecol Can",75,330,68.1818181818182,0.0346624803767661,-0.00570604479695388,0.146921495643993,0.0410948310948311,-0.00067329236868895,0.152487592988356,0.452
