"journal","n.useable.papers","n.authors","gender.ratio.of.sample","observed.alpha","lower.95.CI","upper.95.CI","alpha.adjusted","lower.95.CI2","upper.95.CI2","two.tail.p.value"
"J Periodontol",136,513,30.6042884990253,0.0922673954277727,-0.0356807666520646,0.228797827721015,0.0899574473395229,-0.0507460965952813,0.229521552021731,0.112
"J Pers Soc Psychol",93,198,34.3434343434343,0.169499178981938,0.00683805355680351,0.31943144499179,0.166194581280788,0.00631345785440618,0.329274552004866,0.02
"J Pharm Biomed Anal",127,377,43.7665782493369,0.158432176289319,0.0177814280089045,0.293292015518605,0.158076050933194,0.0273355614397595,0.293894114428023,0.014
"J Pharm Pharmacol",51,181,46.4088397790055,-0.0680447330447331,-0.295823223733938,0.173706992706993,-0.0662387265512266,-0.287389881211169,0.170865397090726,0.555
"J Pharm Sci",79,226,32.7433628318584,-0.0576556776556776,-0.260286715278301,0.146701494991936,-0.0509203296703296,-0.237873420900994,0.172425389830203,0.577
"J Pharmacol Exp Ther",209,845,39.6449704142012,0.0553393833740655,-0.0689619020267664,0.188265687935947,0.0606228324857902,-0.0542998638768449,0.174713988578051,0.304
"J Phys Chem",2714,6822,24.5675754910583,0.0546878783155378,0.0142549090032235,0.0908734602596594,0.0559839571944435,0.0134306870933352,0.0986152930313289,0.002
"J Physiol (Lond)",219,659,35.5083459787557,-0.00470483367308772,-0.129695409451533,0.132109360995716,-0.000627686540385031,-0.131986799598026,0.147268333022704,0.94
"J Plant Physiol",63,148,39.8648648648649,-0.0660416666666667,-0.258186582809224,0.128627014652015,-0.0654166666666667,-0.274076797385621,0.124907945736434,0.558
"J Prosthet Dent",79,159,25.1572327044025,0.0109751359751359,-0.200509870312859,0.250082556332556,0.0198135198135197,-0.195295836364947,0.274995882740448,0.933
"J Proteome Res",114,456,33.7719298245614,0.0477019012733298,-0.103482883885116,0.204968211298856,0.0481688773614239,-0.110423302792337,0.207271743382675,0.498
"J Psychosom Res",114,394,48.7309644670051,0.090789839818041,-0.0561523302320362,0.234590536320013,0.090312862950058,-0.0539393987925794,0.227918033832927,0.155
"J Public Health Manag Pract",62,178,53.3707865168539,0.014439966164104,-0.167706727135299,0.219485332207207,0.0137794198139025,-0.181048629361184,0.192515336906327,0.894
"J R Soc Med",55,101,36.6336633663366,-0.0284090909090909,-0.289123413099652,0.276640392126632,-0.0293560606060606,-0.309362170883827,0.286313944625115,0.855
"J Refract Surg",89,241,26.9709543568465,-0.0312950937950939,-0.209766953067258,0.189143518518519,-0.0307307771593487,-0.195250432041504,0.167548089441887,0.712
"J Rehabil Res Dev",56,200,40,0.176517857142857,-0.0443749999999999,0.390772938647731,0.180114087301587,-0.0135652281746032,0.393163278190064,0.081
"J Reprod Med",93,247,40.8906882591093,0.192753623188406,-0.00503604492903186,0.375464329782256,0.195169082125604,0.0108011568532848,0.377610097903896,0.03
"J Rheumatol",231,899,40.6006674082314,0.0609425664538105,-0.040470320475138,0.163222634292813,0.0630434167808157,-0.0399076304258802,0.155698467843364,0.204
"J Sep Sci",168,479,40.5010438413361,0.117732618114298,-0.0162355599679686,0.256113888489814,0.115667767003645,-0.022923538793937,0.243610560842985,0.063
"J Sex Med",115,389,29.8200514138817,0.0915482556659027,-0.0577351703612479,0.24037289920849,0.0973211102622867,-0.053689136469331,0.251371336523049,0.174
"J Shoulder Elbow Surg",79,213,13.6150234741784,-0.073478835978836,-0.190008437562041,0.0837078859681598,-0.0632275132275132,-0.180800661793812,0.0932107430411778,0.57
"J Speech Lang Hear Res",80,168,55.9523809523809,0.199518999519,0.0225385718699672,0.373054444933441,0.200682419432419,0.0267323273009363,0.368243840487447,0.021
"J Spinal Disord Tech",52,148,10.8108108108108,-0.0954609929078014,-0.191712414965986,0.0174201388888888,-0.0872340425531916,-0.185659784339268,0.0329617988394583,0.252
"J Sports Sci",90,194,23.1958762886598,0.117142857142857,-0.0789381868131867,0.332862433862434,0.117857142857143,-0.0723666747104247,0.335059372768324,0.163
"J Steroid Biochem Mol Biol",52,197,46.7005076142132,0.130911680911681,-0.11756578006578,0.346036101432443,0.13468660968661,-0.105246318066085,0.369464868714868,0.233
"J Strength Cond Res",61,176,18.1818181818182,0.22319403952057,0.0372528011204482,0.431411557263598,0.232389860706187,0.0413376305839483,0.448600222340018,0.019
"J Stud Alcohol",89,260,47.6923076923077,0.162761635727737,0.0208261913651362,0.305539244280146,0.166750067258542,0.0197572055893254,0.320103372961922,0.023
"J Subst Abuse Treat",52,135,48.1481481481481,0.0867383512544803,-0.110637039704239,0.280030617802677,0.0885816692268306,-0.106792057230362,0.290048652126214,0.394
"J Surg Oncol",61,277,20.5776173285199,0.154052643784787,-0.097293878975035,0.442677895021645,0.161761878994022,-0.0779001415503232,0.422041784843509,0.106
"J Surg Res",89,360,26.1111111111111,0.176104308390023,-0.0106210509836978,0.362431074042916,0.180349962207105,-0.0141881368581188,0.385792746299062,0.021
"J Telemed Telecare",57,169,45.5621301775148,0.254322820037106,0.0631439363184888,0.452307437932438,0.254536178107607,0.0435318104514533,0.445931171121647,0.007
"J Theor Biol",121,226,22.1238938053097,-0.0124242424242423,-0.230880589194224,0.242127889021386,-0.00530303030303025,-0.214982620830733,0.256827401104918,0.913
"J Thorac Cardiovasc Surg",229,1069,17.399438727783,0.0231574748351064,-0.0639234167783275,0.117821451281352,0.0241127841456789,-0.0626530543565318,0.126940487791947,0.63
"J Trauma",237,831,20.0962695547533,0.0649023683547493,-0.0539651343843783,0.211221139726697,0.0676776266061979,-0.0563177813098435,0.209777368354749,0.263
"J Trauma Stress",82,231,52.3809523809524,0.0388687600644122,-0.126150783717743,0.21059013205955,0.0382979641131815,-0.129971911772699,0.192228753598319,0.601
"J Ultrasound Med",109,431,32.7146171693735,0.131801531801532,0.0196766618453576,0.23080558467915,0.129998387029637,0.0304769617952372,0.238962799424048,0.027
"J Urol",360,1413,19.6036801132343,0.03253415622014,-0.0611769188182321,0.135143736464159,0.0339720364989908,-0.0568360058908686,0.13017671149092,0.377
"J Vasc Interv Radiol",91,337,20.7715133531157,0.28801902958153,0.0823723797723081,0.49773404448565,0.296659902597403,0.0907810699732346,0.494623152824542,0
"J Vasc Surg",204,819,15.6288156288156,0.0486822313138103,-0.0392617860396879,0.160552295183387,0.0494647828858357,-0.0461369620006619,0.14944370335031,0.314
"J Vet Diagn Invest",55,220,46.8181818181818,-0.109572202864886,-0.285588659791621,0.0965066214470283,-0.105579752226094,-0.306322364176023,0.0763979583059277,0.189
"J Vet Intern Med",75,277,47.2924187725632,-0.0509712149322539,-0.199547799422799,0.0963625152505023,-0.0543327523847004,-0.203661735077793,0.0877931599351327,0.493
"J Virol",527,1910,42.5130890052356,0.040464052025889,-0.0312457331034843,0.112826725762735,0.0407805286796602,-0.0330512817380637,0.105770158127063,0.239
"J Virol Methods",94,354,47.7401129943503,0.110440571124782,-0.0524537701881453,0.279772617824347,0.113764474317106,-0.0455369227203108,0.27062963043028,0.136
"J Vis",50,93,20.4301075268817,-0.0652664859981933,-0.267863736449864,0.209597843754821,-0.0462962962962962,-0.241028887448343,0.269001755358463,0.656
"J Wildl Dis",63,218,39.4495412844037,-0.00899122807017538,-0.192069763534804,0.164773783834186,-0.0103967304625199,-0.187363780142272,0.175259949432465,0.911
"J Womens Health (Larchmt)",57,180,72.2222222222222,0.0689512471655329,-0.131617198466688,0.300768494897959,0.067482993197279,-0.151166156066156,0.270988520408163,0.431
"JAMA",318,899,38.8209121245829,0.0629826258977262,-0.0414060624945189,0.169451155615921,0.0662783517420109,-0.0268553350967397,0.16500374433058,0.252
"JOP",57,202,21.2871287128713,0.338138528138528,-0.196456381416203,0.877272727272727,0.330638528138528,-0.209418753865182,0.872535211811997,0.086
"JSLS",61,211,10.9004739336493,0.141307277628032,-0.0871446745078819,0.435134665621735,0.15151055705301,-0.0981811602094621,0.449785489667565,0.094
"Joint Bone Spine",63,191,36.6492146596859,0.228623188405797,-0.00186450297822485,0.429382012527233,0.22576726342711,0.033239561132424,0.435611739773842,0.022
"Jt Comm J Qual Patient Saf",59,195,50.7692307692308,0.0882016132016132,-0.128269277019277,0.289512059025193,0.0883329633329634,-0.130970915334275,0.275965539593257,0.351
"Kardiol Pol",136,614,33.7133550488599,0.0728927716041119,-0.0368597857802404,0.19133045998961,0.0766886464051413,-0.0370978469622115,0.188129406601536,0.197
"Kidney Int",74,305,32.7868852459016,-0.100038531595909,-0.21649983394031,0.0376912893572729,-0.0965686863227846,-0.226895028923717,0.0383169416344773,0.264
"Klin Oczna",111,260,59.2307692307692,0.10554587688734,-0.0501586602951039,0.269369126736175,0.108556910569106,-0.0622850667289659,0.272786578868842,0.153
"Knee Surg Sports Traumatol Arthrosc",65,191,16.2303664921466,0.0595238095238095,-0.177953940550217,0.406750341530054,0.0754310344827587,-0.150532655667987,0.399872450989749,0.564
"Lab Chip",72,200,19,0.381772091921346,0.209692176870748,0.634005255812037,0.40078298981284,0.213195383892468,0.675163809380227,0.008
"Lakartidningen",166,355,35.4929577464789,-0.0135542668797939,-0.131057504316625,0.10944961941386,-0.0144111123502225,-0.137092347778362,0.126803037416164,0.845
"Lancet",471,1102,29.038112522686,0.0733589600428576,-0.0118691150820961,0.158969939795315,0.0738059914368391,-0.0138959482478535,0.152447036479923,0.082
"Lancet Infect Dis",53,149,34.8993288590604,0.0272893772893773,-0.188455152303837,0.249435767498267,0.0230921855921857,-0.188685495790759,0.248089308980315,0.815
"Lancet Neurol",75,204,24.5098039215686,0.114095318261985,-0.0994638038296127,0.349766598668453,0.113403880070547,-0.122779681738015,0.365796446072116,0.318
"Lancet Oncol",74,248,28.6290322580645,0.187943722943723,-0.034601159302458,0.422644670038103,0.196823593073593,-0.0138139741006121,0.421493058872336,0.069
"Langmuir",621,1713,27.7875072971395,0.0114392501186521,-0.0537918287551976,0.0768352684904938,0.0117340017402311,-0.0507298669671862,0.0746251764342799,0.764
"Laryngoscope",195,620,20.4838709677419,0.062895485466914,-0.0749510155542133,0.22360891349169,0.0635526437847867,-0.0732321108733234,0.223952949089772,0.347
"Learn Mem",58,152,46.7105263157895,-0.083404761904762,-0.316378417107584,0.17422266313933,-0.0776428571428572,-0.307613314831427,0.169544642857143,0.553
"Leuk Lymphoma",91,463,39.9568034557235,0.0382473012219847,-0.128645225958085,0.205046989609167,0.0427471321458663,-0.125574685226316,0.206769179129419,0.706
"Leuk Res",87,412,44.9029126213592,0.050899648597017,-0.108004697758756,0.216482499087232,0.0558339010061146,-0.104366943331436,0.211645498295712,0.567
"Life Sci",185,689,46.1538461538462,0.169858381730497,0.0690163768228969,0.272670859581726,0.168337125472952,0.0636863919315017,0.270036428221002,0
"Lijec Vjesn",54,158,40.5063291139241,0.113764880952381,-0.0801758544288038,0.31330652488268,0.113460497835498,-0.0926875318123126,0.308826675556586,0.242
"Liver Int",56,329,36.1702127659574,0.106341425459073,-0.153791859394585,0.436887469198344,0.121747587924058,-0.131736694677871,0.47304905729887,0.461
"Liver Transpl",118,563,25.2220248667851,0.131031771259044,-0.0915888705788258,0.382913802664199,0.132941219134401,-0.0870523771750042,0.376039405301774,0.237
"Magn Reson Chem",60,192,25.5208333333333,0.0448129251700681,-0.193226427651048,0.232788016068496,0.0664753401360545,-0.187687761322192,0.291194295514816,0.777
"Magn Reson Imaging",73,278,28.0575539568345,0.156509216589862,-0.0104488959518235,0.338665313852814,0.162766198854909,-0.00627489136906861,0.3336638793321,0.049
"Magn Reson Med",118,424,16.5094339622642,-0.0234076236369815,-0.163908163386424,0.156568054219923,-0.0114630357749623,-0.161711308507693,0.176050494055993,0.761
"Mamm Genome",59,222,45.4954954954955,0.10972804972805,-0.057608506259822,0.270533536837963,0.106245421245421,-0.0710175670084206,0.276011996217146,0.221
"Mar Pollut Bull",101,272,43.3823529411765,0.0329590964590964,-0.141444357341418,0.198627747290532,0.0312664835164835,-0.132626746742025,0.19348620998609,0.668
"Maturitas",67,281,45.9074733096085,0.0766329258976318,-0.0922708315029007,0.237726053325779,0.0726325580737345,-0.0831519201114791,0.234377585808639,0.333
"Mayo Clin Proc",109,280,24.6428571428571,0.234296473507,0.0570457429475287,0.438934040321745,0.240516316042632,0.0595347945964047,0.440589645523181,0.003
"Mech Ageing Dev",61,215,40.4651162790698,0.0471322572258401,-0.143633766505007,0.240330825847594,0.0420060480220908,-0.167283513209268,0.263093177991181,0.679
"Med Care",85,304,42.4342105263158,0.0842496392496392,-0.071058780489224,0.231473042499828,0.0898488455988455,-0.0477689572966735,0.22950617573951,0.227
"Med Clin (Barc)",342,1046,38.527724665392,0.0800895164267257,-0.010816261530372,0.172727179976211,0.0859196197858988,-0.0035883703256812,0.178752634717174,0.064
"Med Educ",130,292,50.6849315068493,0.117046611963699,-0.0113166856308055,0.253745490000609,0.118690991176572,-0.00718459011757713,0.252909195893155,0.109
"Med Health R",52,93,60.2150537634409,0.350246913580247,0.151329061776301,0.542511401435574,0.344074074074074,0.139985970819304,0.549075038580247,0.003
"Med Hypotheses",135,262,24.4274809160305,0.0626543209876543,-0.0854247835497836,0.206644569997962,0.0633487654320988,-0.0908958184235638,0.220859404529541,0.409
"Med Image Comput Comput Assist Interv",85,268,15.2985074626866,0.0876613756613756,-0.0632598933348934,0.256381621850372,0.0869153439153437,-0.0631550672567496,0.247340161822304,0.216
"Med J Aust",259,597,40.0335008375209,-0.0203925578611333,-0.121663414231852,0.0829895605362623,-0.0194220537376962,-0.127933937748839,0.083181827790137,0.702
"Med Klin (Munich)",96,219,24.2009132420091,-0.0213064713064713,-0.267653823178017,0.413435346015991,-0.00396825396825395,-0.25775138839655,0.444883020205601,0.89
"Med Oral Patol Oral Cir Bucal",74,231,36.3636363636364,0.0806174279235503,-0.0574123090662725,0.22121720459246,0.0827525105280206,-0.0657426951733074,0.225490615487914,0.31
"Med Phys",114,346,21.0982658959538,0.0526077097505669,-0.142994801694263,0.286169983565817,0.0605971277399849,-0.14611670587238,0.292993828407431,0.623
"Med Sci (Paris)",99,194,46.3917525773196,0.164649470899471,-0.0216967800495223,0.354493125047926,0.162659832451499,-0.0113650125278944,0.337673686267436,0.083
"Med Sci Monit",137,484,38.8429752066116,0.0766861610611611,-0.0587318789683446,0.212745760046443,0.0808429417804418,-0.051858823947432,0.211245109298298,0.194
"Med Sci Sports Exerc",217,776,32.7319587628866,0.224986239174904,0.132297973652092,0.323926977425942,0.224713679177965,0.129177240933858,0.312023418488394,0
"Med Teach",91,248,48.3870967741936,0.0779456210778885,-0.081359535480859,0.23431988268037,0.0750605620155038,-0.0740965126583233,0.228451672057777,0.286
"MedGenMed",76,163,31.2883435582822,0.00206998053458674,-0.197163938492063,0.234821459949653,0.00616246498599449,-0.200995716821004,0.227554175538099,0.99
"Medicina (B Aires)",70,283,50.1766784452297,0.169300540729112,0.00809078429078427,0.33140166592953,0.174799406942264,0.00519281137221332,0.346413581458224,0.025
"Medicina (Kaunas)",51,131,62.5954198473282,0.0314814814814814,-0.1961363567166,0.251856668391994,0.0300870811287478,-0.201998019428799,0.231901881430617,0.764
"Mem Cognit",94,148,33.1081081081081,0.0830346475507765,-0.109656128337041,0.286307048681542,0.0896484041645331,-0.091241670982383,0.28538657281597,0.374
"Mem Inst Oswaldo Cruz",85,285,49.4736842105263,0.0736927323883846,-0.0508616557734204,0.207772248584749,0.0760637309550353,-0.0554393043204794,0.213313612862924,0.303
"Menopause",55,212,50,0.22249373433584,0.0483369332581518,0.387284118940369,0.225798872180451,0.0355486874236875,0.396482384474258,0.014
"Metab Clin Exp",87,387,38.7596899224806,0.0872837502004169,-0.0708381487822278,0.258606543870437,0.0909128487253488,-0.0727418328248207,0.257919806968839,0.312
"Meth Enzymol",272,496,37.9032258064516,0.0956842709900814,-0.0296021819835932,0.222440742758425,0.0990916703072666,-0.0225132907180882,0.219069239625336,0.118
"Methods Mol Biol",291,568,41.0211267605634,0.0902803917828396,-0.0207284072894668,0.194869053457071,0.0886953509566727,-0.0186298702661791,0.192973912935142,0.106
"Methods Mol Med",95,186,48.9247311827957,-0.0306366008420803,-0.20558409785557,0.142786464812327,-0.0305291170017198,-0.219410230281902,0.18079226509021,0.777
"Microb Ecol",69,204,40.1960784313725,-0.0184631544925662,-0.222482097303207,0.188443342151675,-0.0179392911010557,-0.206313351507344,0.173869388498828,0.855
"Microbes Infect",98,393,41.9847328244275,0.161161482750688,0.0194934733641552,0.309186088698764,0.158980232106169,0.0189879514607776,0.308557765896635,0.017
"Microbiology (Reading Engl)",174,548,43.2481751824818,0.150375650919129,0.0190501884180963,0.275998363830918,0.154384772500715,0.01403771840043,0.287110611938494,0.015
"Microsc Res Tech",58,169,53.2544378698225,0.13984865263935,-0.0631996336996338,0.330337318616471,0.138648947951274,-0.0637977673887667,0.335059535994152,0.173
"Mil Med",142,380,28.1578947368421,0.241158864675814,0.0607194636172145,0.393981475604243,0.237018260694108,0.0722788109876718,0.402845273853299,0
